id,Unnamed: 0,fl_matriz,de_natureza_juridica,sg_uf,natureza_juridica_macro,de_ramo,setor,idade_empresa_anos,idade_emp_cat,fl_me,fl_sa,fl_epp,fl_mei,fl_ltda,dt_situacao,fl_st_especial,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_spa,fl_antt,fl_veiculo,vl_total_tancagem,vl_total_veiculos_antt,vl_total_veiculos_leves,vl_total_veiculos_pesados,fl_optante_simples,qt_art,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,vl_total_tancagem_grupo,vl_total_veiculos_antt_grupo,vl_potenc_cons_oleo_gas,fl_optante_simei,sg_uf_matriz,de_saude_tributaria,de_saude_rescencia,nu_meses_rescencia,de_nivel_atividade,de_indicador_telefone,fl_simples_irregular,vl_frota,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,fl_passivel_iss,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,qt_socios_st_suspensa,qt_socios_masculino,qt_socios_feminino,qt_socios_pep,qt_alteracao_socio_total,qt_alteracao_socio_90d,qt_alteracao_socio_180d,qt_alteracao_socio_365d,qt_socios_pj_ativos,qt_socios_pj_nulos,qt_socios_pj_baixados,qt_socios_pj_suspensos,qt_socios_pj_inaptos,vl_idade_media_socios_pj,vl_idade_maxima_socios_pj,vl_idade_minima_socios_pj,qt_coligados,qt_socios_coligados,qt_coligados_matriz,qt_coligados_ativo,qt_coligados_baixada,qt_coligados_inapta,qt_coligados_suspensa,qt_coligados_nula,idade_media_coligadas,idade_maxima_coligadas,idade_minima_coligadas,coligada_mais_nova_ativa,coligada_mais_antiga_ativa,idade_media_coligadas_ativas,coligada_mais_nova_baixada,coligada_mais_antiga_baixada,idade_media_coligadas_baixadas,qt_coligados_sa,qt_coligados_me,qt_coligados_mei,qt_coligados_ltda,qt_coligados_epp,qt_coligados_norte,qt_coligados_sul,qt_coligados_nordeste,qt_coligados_centro,qt_coligados_sudeste,qt_coligados_exterior,qt_ufs_coligados,qt_regioes_coligados,qt_ramos_coligados,qt_coligados_industria,qt_coligados_agropecuaria,qt_coligados_comercio,qt_coligados_serviço,qt_coligados_ccivil,qt_funcionarios_coligados,qt_funcionarios_coligados_gp,media_funcionarios_coligados_gp,max_funcionarios_coligados_gp,min_funcionarios_coligados_gp,vl_folha_coligados,media_vl_folha_coligados,max_vl_folha_coligados,min_vl_folha_coligados,vl_folha_coligados_gp,media_vl_folha_coligados_gp,max_vl_folha_coligados_gp,min_vl_folha_coligados_gp,faturamento_est_coligados,media_faturamento_est_coligados,max_faturamento_est_coligados,min_faturamento_est_coligados,faturamento_est_coligados_gp,media_faturamento_est_coligados_gp,max_faturamento_est_coligados_gp,min_faturamento_est_coligados_gp,total_filiais_coligados,media_filiais_coligados,max_filiais_coligados,min_filiais_coligados,qt_coligados_atividade_alto,qt_coligados_atividade_medio,qt_coligados_atividade_baixo,qt_coligados_atividade_mt_baixo,qt_coligados_atividade_inativo,qt_coligadas,sum_faturamento_estimado_coligadas,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_ex_funcionarios,qt_funcionarios_grupo,percent_func_genero_masc,percent_func_genero_fem,idade_ate_18,idade_de_19_a_23,idade_de_24_a_28,idade_de_29_a_33,idade_de_34_a_38,idade_de_39_a_43,idade_de_44_a_48,idade_de_49_a_53,idade_de_54_a_58,idade_acima_de_58,grau_instrucao_macro_analfabeto,grau_instrucao_macro_escolaridade_fundamental,grau_instrucao_macro_escolaridade_media,grau_instrucao_macro_escolaridade_superior,grau_instrucao_macro_desconhecido,total,meses_ultima_contratacaco,qt_admitidos_12meses,qt_desligados_12meses,qt_desligados,qt_admitidos,media_meses_servicos_all,max_meses_servicos_all,min_meses_servicos_all,media_meses_servicos,max_meses_servicos,min_meses_servicos,qt_funcionarios,qt_funcionarios_12meses,qt_funcionarios_24meses,tx_crescimento_12meses,tx_crescimento_24meses,tx_rotatividade,qt_filiais
2e133e2783fa227cc615aef93f4420f6d814f0b3bd1e1b333f80bdfe0ef2c883,331265,True,SOCIEDADE ANONIMA FECHADA,PI,ENTIDADES EMPRESARIAIS,BENS DE CONSUMO,INDUSTRIA,18.783561643835615,15 a 20,False,False,False,False,False,2005-11-03,False,True,True,SIM,FABRICACAO DE MOVEIS,INDUSTRIAS DE TRANSFORMACAO,False,False,True,,,9.0,1.0,False,10.0,1.0,9.0,,,,False,PI,VERDE,ACIMA DE 1 ANO,24.0,ALTA,BOA,False,396692.0,906.59,CENTRO NORTE PIAUIENSE,TERESINA,True,5.0,5.0,0.0,66.75,89.0,51.0,4.0,,4.0,,4.0,,,,,,,,,,,,,28.0,35.0,28.0,28.0,0.0,0.0,0.0,0.0,300.1011904761905,636.6,33.0,33.0,636.6,300.1011904761905,,,,14.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,1.0,4.0,0.0,5.0,4.0,21.0,11.0,0.0,5.0,11.0,1.0,3206.0,14801.0,672.7727272727273,9281.0,0.0,237715430.31640625,11885771.515820313,45890452.0,61819.2,964420740.0039062,48221037.00019531,601109300.0,61819.2,961733517.9609377,34347625.64146205,229452260.0,9141.0,4064206736.9609375,145150240.60574776,2660064000.0,123638.4,434.0,36.16666666666666,303.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,961733517.9609377,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",18288180.0,18288180.0,155.0,93.0,91.4,8.6,2.0,1.0,7.0,9.0,5.0,15.0,14.0,18.0,17.0,5.0,,49.0,34.0,10.0,,93.0,2.933333333333333,5.0,6.0,156.0,249.0,112.29284750337385,406.4333333333333,-0.16666666666666666,162.08924731182788,406.4333333333333,2.933333333333333,93.0,94.0,122.0,-1.0638297872340383,-23.770491803278688,6.4171122994652405,0
d7dc804ca5fd50f63dadf6a250a6ea9ce30181bd97201094c29a3a7175dbb1ca,333648,True,ASSOCIACAO PRIVADA,MA,ENTIDADES SEM FINS LUCRATIVOS,SERVICOS DE SAUDE,SERVIÇO,43.85205479452055,> 20,False,False,False,False,False,2005-11-03,False,False,False,SIM,ATIVIDADES DE ATENCAO A SAUDE HUMANA,SAUDE HUMANA E SERVICOS SOCIAIS,False,False,True,,,0.0,1.0,False,,1.0,0.0,,,,False,MA,LARANJA,ACIMA DE 1 ANO,22.0,MEDIA,BOA,False,,,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,1.0,1.0,0.0,64.0,64.0,64.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",68310216.0,68310216.0,84.0,416.0,13.94,86.06,,2.0,8.0,32.0,36.0,44.0,76.0,119.0,60.0,39.0,6.0,55.0,313.0,42.0,,416.0,5.566666666666666,4.0,8.0,84.0,501.0,192.40093147039272,567.0333333333333,3.333333333333333,202.59080735411663,567.0333333333333,5.566666666666666,417.0,421.0,420.0,-0.9501187648456088,-0.7142857142857117,1.9093078758949882,0
09c5ec3e3a2554f35ccd3fa0012fb03066fd2cb9cff8c96f5e58ebfef2332b3b,335205,True,SOCIEDADE EMPRESARIA LIMITADA,PI,ENTIDADES EMPRESARIAIS,INDUSTRIA DA CONSTRUCAO,CONSTRUÇÃO CIVIL,17.345205479452055,15 a 20,False,False,False,False,False,2005-08-27,False,True,True,SIM,CONSTRUCAO DE EDIFICIOS,CONSTRUCAO,False,False,True,,,3.0,4.0,False,30.0,4.0,3.0,,,,False,PI,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,176020.0,3811.35,CENTRO NORTE PIAUIENSE,TERESINA,True,2.0,2.0,0.0,57.0,64.0,50.0,2.0,,1.0,1.0,,,,,,,,,,,,,,9.0,14.0,9.0,9.0,0.0,0.0,0.0,0.0,141.9740740740741,585.1,53.6,53.6,585.1,141.9740740740741,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,7.0,1142.0,1142.0,380.66666666666674,806.0,9.0,68866587.75,22955529.25,50732956.0,1380628.8,68866587.75,22955529.25,50732956.0,1380628.8,172736157.5,19192906.388888888,126832390.0,210000.0,180756157.5,20084017.5,131482390.0,210000.0,12.0,6.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,172736157.5,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",111120020.0,111960020.0,11078.0,659.0,97.88,2.12,,18.0,68.0,91.0,124.0,119.0,77.0,56.0,54.0,52.0,6.0,444.0,199.0,10.0,,659.0,7.4,1.0,7.0,11079.0,11739.0,8.117939755612394,193.9333333333333,-11.2,32.06959595959595,152.06666666666666,7.4,660.0,669.0,1803.0,-1.3452914798206317,-63.39434276206322,1.0558069381598794,4
dd721ba88e83814ffab435918cec41f53e0fce9d30d105058e4ed32536588d82,335999,True,SOCIEDADE EMPRESARIA LIMITADA,PI,ENTIDADES EMPRESARIAIS,SERVICOS DE EDUCACAO,SERVIÇO,28.928767123287674,> 20,False,False,False,False,False,2004-01-23,False,False,False,NAO,EDUCACAO,EDUCACAO,False,False,False,,,,,True,,0.0,0.0,,,,False,PI,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,,1584.86,NORTE PIAUIENSE,LITORAL PIAUIENSE,True,2.0,2.0,0.0,59.0,60.0,58.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",10045620.0,10045620.0,59.0,72.0,12.5,87.5,,3.0,6.0,15.0,19.0,8.0,10.0,7.0,3.0,1.0,,5.0,9.0,58.0,,72.0,2.3,9.0,7.0,59.0,131.0,76.31282051282048,299.26666666666665,2.3,85.41620370370369,276.8333333333333,2.3,72.0,71.0,77.0,1.4084507042253502,-6.493506493506496,9.859154929577462,0
3c91c430e6a3033c0afa21767d1db9a527146371b5b2a88baf8390a23e1a837c,336051,True,SOCIEDADE EMPRESARIA LIMITADA,RO,ENTIDADES EMPRESARIAIS,QUIMICA-PETROQUIMICA,INDUSTRIA,20.413698630136988,> 20,False,False,False,False,False,2004-03-12,False,False,False,NAO,FABRICACAO DE PRODUTOS DE MINERAIS NAO METALICOS,INDUSTRIAS DE TRANSFORMACAO,False,True,True,,,3.0,3.0,True,,3.0,3.0,,,,False,RO,AZUL,ACIMA DE 1 ANO,24.0,ALTA,BOA,False,3705.0,1670.48,,,False,2.0,2.0,0.0,47.0,50.0,44.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.933333333333334,8.933333333333334,8.933333333333334,8.933333333333334,8.933333333333334,8.933333333333334,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,210000.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",11178972.0,11178972.0,253.0,75.0,98.67,1.33,,14.0,15.0,28.0,6.0,4.0,4.0,1.0,2.0,1.0,,34.0,41.0,,,75.0,2.2666666666666666,24.0,19.0,254.0,330.0,19.709146341463423,188.16666666666663,-0.7,43.26798245614036,188.16666666666663,2.2666666666666666,76.0,74.0,74.0,2.7027027027026973,2.7027027027026973,25.85034013605442,0
353c351fa4e013c08cbdc56cea9722943682cc9aae98b05664ff49df3539afb7,339228,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,12.972602739726028,10 a 15,False,False,False,False,False,2005-11-10,False,False,True,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,4.0,3.0,False,,3.0,4.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,300930.0,,CENTRO AMAZONENSE,MANAUS,True,2.0,2.0,0.0,40.0,41.0,39.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,93.16666666666669,93.16666666666669,93.16666666666669,93.16666666666669,93.16666666666669,93.16666666666669,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,210000.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",26582256.0,26582256.0,148.0,83.0,65.06,34.94,1.0,12.0,20.0,16.0,15.0,13.0,3.0,,3.0,,,11.0,56.0,16.0,,83.0,2.933333333333333,17.0,12.0,148.0,231.0,24.0936507936508,136.86666666666667,-0.36666666666666653,40.91164658634538,136.86666666666667,2.933333333333333,83.0,77.0,79.0,7.792207792207796,5.063291139240512,14.906832298136644,0
7fc36495804caf524926b223b90e2e90eb713db15d10599320becb4dcc697ed8,339518,True,ASSOCIACAO PRIVADA,RN,ENTIDADES SEM FINS LUCRATIVOS,"CULTURA, ESPORTE E RECREACAO",SERVIÇO,48.85753424657535,> 20,False,False,False,False,False,2005-11-03,False,False,False,SIM,ATIVIDADES ESPORTIVAS E DE RECREACAO E LAZER,ARTES CULTURA ESPORTE E RECREACAO,False,False,True,,,1.0,0.0,False,3.0,0.0,1.0,,,,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,18788.0,,LESTE POTIGUAR,NATAL,True,1.0,1.0,0.0,57.0,57.0,57.0,1.0,,1.0,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,245.22222222222226,346.86666666666673,169.8,169.8,346.86666666666673,245.22222222222226,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,13.0,17.0,8.5,10.0,7.0,886075.1875,443037.59375,473947.2,412128.0,1030320.0,515160.0,556372.8,473947.2,1982150.375,660716.7916666665,947894.4,210000.0,2270640.0,756880.0,1112745.6,210000.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1982150.375,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",11024424.0,11024424.0,457.0,76.0,78.95,21.05,1.0,12.0,6.0,10.0,12.0,4.0,7.0,9.0,9.0,6.0,,11.0,59.0,6.0,,76.0,2.933333333333333,38.0,41.0,457.0,534.0,27.10894308943091,545.7,-0.5,108.64632034632031,545.7,2.933333333333333,77.0,84.0,139.0,-8.333333333333337,-44.60431654676259,52.229299363057315,0
8f039d853b5b21e9f9e74293c6abebd3962a416d751123f2ad87279fe080e60d,339777,True,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,AM,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,38.610958904109594,> 20,False,False,False,False,False,1998-07-28,False,True,True,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,,0.0,0.0,,,,False,AM,AZUL,ACIMA DE 1 ANO,28.0,ALTA,BOA,False,,866.18,CENTRO AMAZONENSE,MANAUS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",17556652.0,17556652.0,48.0,49.0,61.22,38.78,,,1.0,6.0,4.0,4.0,5.0,6.0,7.0,16.0,,8.0,19.0,22.0,,49.0,31.1,0.0,0.0,48.0,97.0,249.30652920962189,5014.966666666666,5.333333333333333,225.5795918367347,706.0,31.1,49.0,49.0,55.0,0.0,-10.909090909090915,0.0,0
5786a7093ad1faca26af1e903508dbc9a81bc1283663e8dfef43d0424b5db493,339856,True,SOCIEDADE ANONIMA ABERTA,MA,ENTIDADES EMPRESARIAIS,SERVICOS DE SAUDE,SERVIÇO,55.12602739726027,> 20,False,True,False,False,False,2005-03-19,False,False,False,SIM,ATIVIDADES DE ATENCAO A SAUDE HUMANA,SAUDE HUMANA E SERVICOS SOCIAIS,False,False,True,,,1.0,0.0,False,,0.0,1.0,,,,False,MA,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,25603.0,1537.93,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,14.0,14.0,0.0,52.35714285714285,73.0,30.0,14.0,,8.0,6.0,2.0,,,,,,,,,,,,,16.0,29.0,16.0,16.0,0.0,0.0,0.0,0.0,256.26041666666663,587.1333333333333,14.1,14.1,587.1333333333333,256.26041666666663,,,,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,2.0,2.0,12.0,0.0,0.0,0.0,16.0,0.0,182.0,205.0,20.5,86.0,0.0,12487478.6171875,1560934.8271484375,4677653.0,61819.2,14135990.6171875,1766998.8271484375,6326165.0,61819.2,31531997.734375,1970749.8583984373,11694132.0,50000.0,36939021.984375,2308688.874023437,14991156.0,50000.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,31531997.734375,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",86752940.0,86752940.0,618.0,569.0,32.34,67.66,2.0,44.0,94.0,102.0,100.0,74.0,66.0,58.0,18.0,11.0,,31.0,441.0,97.0,,569.0,2.2333333333333334,41.0,33.0,619.0,1189.0,65.44517396184054,607.7333333333332,-0.03333333333333333,89.7084210526315,395.6,2.2333333333333334,570.0,564.0,579.0,1.0638297872340496,-1.5544041450777255,5.830388692579506,0
fea503f3f3e2344e61bb65ccace28f450b588b3f05520056fab5ce953b5740ba,340127,True,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MA,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.854794520547955,> 20,False,False,False,False,False,1998-07-28,False,False,False,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,74.0,1.0,False,98.0,1.0,74.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,5025272.0,1494.08,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACIMA DE 1 BILHAO DE REAIS,ACIMA DE 1 BILHAO DE REAIS,1700543100.0,1700543100.0,1589.0,2686.0,74.8,25.2,,2.0,35.0,277.0,442.0,390.0,392.0,322.0,338.0,488.0,,107.0,941.0,1638.0,,2686.0,23.2,0.0,0.0,1589.0,4275.0,93.46769687036578,533.3666666666667,0.2,113.1433854554479,466.16666666666674,23.2,2686.0,2686.0,2809.0,0.0,-4.378782484870058,0.0,0
01ecafa00e8e543ab9fe828672c4c1ff5737610514c0b8e33b0a49a83f72238c,340402,True,SOCIEDADE EMPRESARIA LIMITADA,RO,ENTIDADES EMPRESARIAIS,SERVICOS DE EDUCACAO,SERVIÇO,31.082191780821923,> 20,False,False,False,False,False,2005-11-03,False,True,True,NAO,EDUCACAO,EDUCACAO,False,False,True,,,0.0,0.0,True,1.0,0.0,0.0,,,,False,RO,VERDE,ACIMA DE 1 ANO,24.0,ALTA,,False,30870.0,4207.18,,,True,3.0,3.0,0.0,39.0,55.0,30.0,3.0,,1.0,2.0,,,,,,,,,,,,,,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,187.15,220.36666666666667,153.93333333333334,153.93333333333334,220.36666666666667,187.15,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,46.0,83.0,41.5,67.0,16.0,2225491.1875,1112745.59375,1256990.4,968500.8,3812184.0625,1906092.03125,2843683.2,968500.8,4450982.375,2225491.1875,2513980.8,1937001.6,7834368.0,3917184.0,5687366.5,2147001.5,3.0,1.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,4450982.375,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",17566956.0,17566956.0,151.0,98.0,14.29,85.71,1.0,21.0,21.0,22.0,16.0,11.0,2.0,2.0,2.0,,,2.0,21.0,75.0,,98.0,2.066666666666667,49.0,38.0,151.0,250.0,22.52946666666665,130.73333333333332,-0.03333333333333333,33.259259259259245,130.73333333333332,2.066666666666667,99.0,87.0,85.0,13.793103448275867,16.470588235294127,40.64171122994652,0
5b0e32f5b3c58c14ccbba2da37b1b718ba25bee3bf1e300405490e9fa2d87c12,340704,True,FUNDO PUBLICO,AM,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,20.895890410958906,> 20,False,False,False,False,False,1997-12-10,False,True,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,,0.0,0.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,24.0,ALTA,,False,,,NORTE AMAZONENSE,RIO NEGRO,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",13445676.0,13445676.0,58.0,73.0,31.51,68.49,,2.0,7.0,12.0,14.0,16.0,7.0,7.0,4.0,4.0,,,57.0,16.0,,73.0,23.2,0.0,0.0,58.0,132.0,19.9320707070707,45.46666666666667,3.033333333333333,29.26801801801801,45.46666666666667,23.2,74.0,74.0,118.0,0.0,-37.288135593220346,0.0,0
12aa1b68d38f9a321e6a01fec601c45616209c1bed137ba3b697af748381e4ba,341496,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,36.983561643835614,> 20,False,False,False,False,False,2005-11-03,False,False,False,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,0.0,0.0,False,,0.0,0.0,,,,False,MA,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,,610.66,OESTE MARANHENSE,IMPERATRIZ,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",38997612.0,38997612.0,24.0,339.0,44.84,55.16,,,6.0,26.0,45.0,74.0,69.0,52.0,30.0,37.0,,54.0,266.0,19.0,,339.0,34.333333333333336,0.0,0.0,24.0,363.0,190.721487603306,5014.966666666666,34.333333333333336,183.69115044247803,508.13333333333327,34.333333333333336,339.0,339.0,340.0,0.0,-0.2941176470588225,0.0,0
b234373426f5bb6737854d9c12f75319d404d2a63cb4d82e02d86d4a5df877da,341560,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,COMERCIO POR ATACADO,COMERCIO,25.454794520547942,> 20,False,False,False,False,False,2005-09-24,False,True,True,SIM,COMERCIO POR ATACADO EXCETO VEICULOS AUTOMOTORES E MOTOCICLETAS,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,9.0,1.0,False,,1.0,9.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,240996.0,1293.21,CENTRO AMAZONENSE,MANAUS,True,2.0,2.0,0.0,63.0,68.0,58.0,2.0,,2.0,,,,,,,,,,,,,,,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,87.13333333333333,124.03333333333332,21.66666666666667,21.66666666666667,124.03333333333332,87.13333333333333,,,,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,4.0,8.0,8.0,8.0,8.0,247276.796875,247276.796875,247276.8,247276.8,535766.375,535766.375,535766.4,535766.4,1161830.375,387276.79166666674,741830.4,210000.0,2237299.25,745766.4166666665,1817299.2,210000.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1161830.375,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",40594610.0,40594610.0,444.0,110.0,67.27,32.73,2.0,9.0,24.0,14.0,14.0,15.0,14.0,9.0,3.0,6.0,,11.0,76.0,23.0,,110.0,2.066666666666667,52.0,46.0,444.0,558.0,18.48162776780369,286.0,-0.7666666666666667,40.186257309941524,286.0,2.066666666666667,114.0,110.0,150.0,3.6363636363636376,-24.0,41.441441441441434,3
