id,Unnamed: 0,fl_matriz,de_natureza_juridica,sg_uf,natureza_juridica_macro,de_ramo,setor,idade_empresa_anos,idade_emp_cat,fl_me,fl_sa,fl_epp,fl_mei,fl_ltda,dt_situacao,fl_st_especial,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_spa,fl_antt,fl_veiculo,vl_total_tancagem,vl_total_veiculos_antt,vl_total_veiculos_leves,vl_total_veiculos_pesados,fl_optante_simples,qt_art,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,vl_total_tancagem_grupo,vl_total_veiculos_antt_grupo,vl_potenc_cons_oleo_gas,fl_optante_simei,sg_uf_matriz,de_saude_tributaria,de_saude_rescencia,nu_meses_rescencia,de_nivel_atividade,de_indicador_telefone,fl_simples_irregular,vl_frota,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,fl_passivel_iss,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,qt_socios_st_suspensa,qt_socios_masculino,qt_socios_feminino,qt_socios_pep,qt_alteracao_socio_total,qt_alteracao_socio_90d,qt_alteracao_socio_180d,qt_alteracao_socio_365d,qt_socios_pj_ativos,qt_socios_pj_nulos,qt_socios_pj_baixados,qt_socios_pj_suspensos,qt_socios_pj_inaptos,vl_idade_media_socios_pj,vl_idade_maxima_socios_pj,vl_idade_minima_socios_pj,qt_coligados,qt_socios_coligados,qt_coligados_matriz,qt_coligados_ativo,qt_coligados_baixada,qt_coligados_inapta,qt_coligados_suspensa,qt_coligados_nula,idade_media_coligadas,idade_maxima_coligadas,idade_minima_coligadas,coligada_mais_nova_ativa,coligada_mais_antiga_ativa,idade_media_coligadas_ativas,coligada_mais_nova_baixada,coligada_mais_antiga_baixada,idade_media_coligadas_baixadas,qt_coligados_sa,qt_coligados_me,qt_coligados_mei,qt_coligados_ltda,qt_coligados_epp,qt_coligados_norte,qt_coligados_sul,qt_coligados_nordeste,qt_coligados_centro,qt_coligados_sudeste,qt_coligados_exterior,qt_ufs_coligados,qt_regioes_coligados,qt_ramos_coligados,qt_coligados_industria,qt_coligados_agropecuaria,qt_coligados_comercio,qt_coligados_serviço,qt_coligados_ccivil,qt_funcionarios_coligados,qt_funcionarios_coligados_gp,media_funcionarios_coligados_gp,max_funcionarios_coligados_gp,min_funcionarios_coligados_gp,vl_folha_coligados,media_vl_folha_coligados,max_vl_folha_coligados,min_vl_folha_coligados,vl_folha_coligados_gp,media_vl_folha_coligados_gp,max_vl_folha_coligados_gp,min_vl_folha_coligados_gp,faturamento_est_coligados,media_faturamento_est_coligados,max_faturamento_est_coligados,min_faturamento_est_coligados,faturamento_est_coligados_gp,media_faturamento_est_coligados_gp,max_faturamento_est_coligados_gp,min_faturamento_est_coligados_gp,total_filiais_coligados,media_filiais_coligados,max_filiais_coligados,min_filiais_coligados,qt_coligados_atividade_alto,qt_coligados_atividade_medio,qt_coligados_atividade_baixo,qt_coligados_atividade_mt_baixo,qt_coligados_atividade_inativo,qt_coligadas,sum_faturamento_estimado_coligadas,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_ex_funcionarios,qt_funcionarios_grupo,percent_func_genero_masc,percent_func_genero_fem,idade_ate_18,idade_de_19_a_23,idade_de_24_a_28,idade_de_29_a_33,idade_de_34_a_38,idade_de_39_a_43,idade_de_44_a_48,idade_de_49_a_53,idade_de_54_a_58,idade_acima_de_58,grau_instrucao_macro_analfabeto,grau_instrucao_macro_escolaridade_fundamental,grau_instrucao_macro_escolaridade_media,grau_instrucao_macro_escolaridade_superior,grau_instrucao_macro_desconhecido,total,meses_ultima_contratacaco,qt_admitidos_12meses,qt_desligados_12meses,qt_desligados,qt_admitidos,media_meses_servicos_all,max_meses_servicos_all,min_meses_servicos_all,media_meses_servicos,max_meses_servicos,min_meses_servicos,qt_funcionarios,qt_funcionarios_12meses,qt_funcionarios_24meses,tx_crescimento_12meses,tx_crescimento_24meses,tx_rotatividade,qt_filiais
605318fb1b7f2e63d2e7fdbac77f2069b7411d914ca9b52c7332a853580d4352,12633,True,SOCIEDADE EMPRESARIA LIMITADA,RO,ENTIDADES EMPRESARIAIS,COMERCIO E REPARACAO DE VEICULOS,COMERCIO,24.463013698630142,> 20,False,False,False,False,False,2005-11-03,False,True,True,NAO,COMERCIO E REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,True,True,,,7.0,12.0,False,1.0,12.0,9.0,,,,False,RO,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,1081313.0,1575.45,,,False,2.0,2.0,0.0,69.0,70.0,68.0,2.0,,2.0,,,,,,,,,,,,,,,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,175.54444444444442,453.06666666666666,39.96666666666667,39.96666666666667,453.06666666666666,175.54444444444442,,,,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,5.0,0.0,3.0,2.0,16.0,0.0,2.0,5.0,11.0,0.0,996.0,3293.0,274.4166666666667,2056.0,0.0,75440031.5,7544003.15,28807748.0,0.0,222507908.5,22250790.85,135384050.0,0.0,338906448.0,18828136.0,144038740.0,210000.0,1038518232.0,57695457.33333334,668883700.0,210000.0,37.0,9.25,19.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,338906448.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",19679112.0,23882818.0,210.0,70.0,62.0,38.0,,7.0,8.0,11.0,9.0,4.0,3.0,5.0,1.0,2.0,1.0,8.0,27.0,14.0,,50.0,3.7,7.0,3.0,211.0,261.0,33.831928480204354,288.06666666666666,-0.6666666666666666,82.34066666666666,288.06666666666666,3.7,50.0,49.0,55.0,2.0408163265306145,-9.090909090909092,6.25,4
71e0685d247ee21dbf6d0ae6ae1915e1defbc47e4715fa84fde9196f25ee4c20,11333,True,SOCIEDADE SIMPLES LIMITADA,PI,ENTIDADES EMPRESARIAIS,SERVICOS DE EDUCACAO,SERVIÇO,31.772602739726032,> 20,False,False,False,False,True,2005-11-03,False,True,True,SIM,EDUCACAO,EDUCACAO,False,False,False,,,,,False,,0.0,0.0,,,,False,PI,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,,1574.6,CENTRO NORTE PIAUIENSE,TERESINA,True,3.0,2.0,1.0,78.5,79.0,78.0,2.0,,2.0,,1.0,,,,,1.0,0.0,0.0,0.0,0.0,14.729637234770706,14.729637234770706,14.729637234770706,49.0,77.0,49.0,47.0,0.0,2.0,0.0,0.0,330.60000000000014,638.0666666666667,11.066666666666665,11.066666666666665,638.0666666666667,320.99503546099294,,,,0.0,0.0,0.0,8.0,0.0,1.0,4.0,5.0,7.0,32.0,0.0,15.0,5.0,13.0,0.0,1.0,0.0,48.0,0.0,5669.0,29570.0,869.7058823529413,17736.0,1.0,534674270.6015625,19802750.763020832,285275000.0,0.0,2413730635.875,70992077.52573529,1563984500.0,206064.0,1333817958.203125,27220774.65720663,713187500.0,164851.2,6024556494.5,122950132.54081632,3905378300.0,210000.0,355.0,12.678571428571427,159.0,1.0,0.0,0.0,0.0,0.0,0.0,49.0,1333817958.203125,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",23388264.0,36415444.0,236.0,216.0,50.0,50.0,1.0,5.0,15.0,29.0,31.0,15.0,19.0,8.0,6.0,3.0,,3.0,26.0,103.0,,132.0,2.9,22.0,22.0,236.0,368.0,50.94746376811594,287.6666666666667,0.5333333333333333,65.36237373737373,287.6666666666667,2.9,132.0,131.0,154.0,0.7633587786259444,-14.28571428571429,16.666666666666668,7
133dc76755c29616f4c1b5e0ebe6eaa697a1a7dd30fe38c02ae97aeb4996dabd,9582,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,QUIMICA-PETROQUIMICA,INDUSTRIA,10.52054794520548,10 a 15,False,False,False,False,False,2008-04-23,False,True,True,SIM,FABRICACAO DE PRODUTOS DE BORRACHA E DE MATERIAL PLASTICO,INDUSTRIAS DE TRANSFORMACAO,False,True,True,,,0.0,8.0,False,5.0,8.0,0.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,156052.0,1520.44,CENTRO AMAZONENSE,MANAUS,True,2.0,1.0,1.0,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,22.17111567419576,22.17111567419576,22.17111567419576,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,196.38333333333333,269.93333333333334,122.83333333333331,122.83333333333331,269.93333333333334,196.38333333333333,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,95.0,95.0,47.5,66.0,29.0,5295844.875,2647922.4375,4080067.2,1215777.6,5295844.875,2647922.4375,4080067.2,1215777.6,23439780.0,11719890.0,20400336.0,3039444.0,23439780.0,11719890.0,20400336.0,3039444.0,,,,,0.0,0.0,0.0,0.0,0.0,2.0,23439780.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",21899452.0,22981288.0,326.0,114.0,79.63,20.37,4.0,9.0,16.0,22.0,18.0,13.0,12.0,10.0,2.0,2.0,,31.0,71.0,6.0,,108.0,2.933333333333333,13.0,17.0,326.0,434.0,22.374423963133626,123.06666666666666,-0.26666666666666666,39.81327160493824,123.06666666666666,2.933333333333333,108.0,114.0,116.0,-5.263157894736848,-6.896551724137933,15.454545454545455,1
a651774a7a22cc86086566ea82916610bf42fcaa5b52705c723ca76a8b35f91a,3174,False,SOCIEDADE EMPRESARIA LIMITADA,MA,ENTIDADES EMPRESARIAIS,SIDERURGICA-METALURGIA,INDUSTRIA,29.106849315068487,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,METALURGIA,INDUSTRIAS DE TRANSFORMACAO,True,False,True,15.0,,3.0,1.0,False,1.0,9.0,7.0,15.0,,45.0,False,MA,VERDE,ACIMA DE 1 ANO,22.0,ALTA,BOA,False,37888.0,513.82,NORTE MARANHENSE,ROSARIO,False,6.0,3.0,3.0,64.66666666666667,79.0,55.0,3.0,,3.0,,,,,,,3.0,0.0,0.0,0.0,0.0,27.575633127994518,27.59206023271732,27.56741957563313,14.0,29.0,14.0,14.0,0.0,0.0,0.0,0.0,195.76666666666668,611.9666666666667,17.633333333333333,17.633333333333333,611.9666666666667,195.76666666666668,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,0.0,2.0,2.0,9.0,2.0,3.0,0.0,9.0,0.0,77.0,110.0,27.5,60.0,0.0,5357663.94921875,1785887.983072917,3915216.0,61819.2,7294665.69921875,2431555.233072916,3915216.0,61819.2,15673250.3984375,1119517.8856026786,9788040.0,123638.4,29622104.8984375,2115864.6356026786,16328040.0,123638.4,15.0,3.75,6.0,1.0,0.0,0.0,0.0,0.0,0.0,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",10560780.0,21795204.0,900.0,144.0,91.89,8.11,,1.0,7.0,27.0,12.0,11.0,5.0,6.0,3.0,2.0,1.0,47.0,19.0,7.0,,74.0,23.2,0.0,0.0,902.0,977.0,203.72778918548963,5066.7,-0.7666666666666667,79.99111111111108,257.56666666666666,23.2,75.0,75.0,312.0,0.0,-75.96153846153845,0.0,7
cf384eed3b85fcad7309eaa6e84464f169461e4e18da1d0c7ab9a4b95236fb4c,2832,True,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,ATIVIDADES IMOBILIARIAS,SERVIÇO,12.17260273972603,10 a 15,False,False,False,False,False,2006-08-29,False,True,True,SIM,ATIVIDADES IMOBILIARIAS,ATIVIDADES IMOBILIARIAS,False,False,True,,,5.0,0.0,False,4.0,0.0,5.0,,,,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,164698.0,4431.44,LESTE POTIGUAR,NATAL,True,4.0,2.0,2.0,40.0,41.0,39.0,2.0,,2.0,,,,,,,2.0,0.0,0.0,0.0,0.0,7.750855578370979,9.440109514031484,6.061601642710472,35.0,67.0,35.0,35.0,0.0,0.0,0.0,0.0,97.07809523809526,195.4,28.4,28.4,195.4,97.07809523809526,,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,1.0,0.0,2.0,2.0,9.0,1.0,0.0,0.0,29.0,5.0,47.0,47.0,7.833333333333332,30.0,0.0,3688545.5625,1229515.1875,1854576.0,267883.2,3688545.5625,1229515.1875,1854576.0,267883.2,20439684.125,583990.975,5832593.0,210000.0,20859684.125,595990.975,5832593.0,210000.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,20439684.125,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",16639668.0,16639668.0,1857.0,99.0,82.83,17.17,,1.0,10.0,28.0,21.0,12.0,8.0,9.0,6.0,4.0,,66.0,20.0,13.0,,99.0,8.033333333333333,59.0,249.0,1857.0,1956.0,15.039432769519912,126.6,-0.6333333333333333,60.611111111111114,95.16666666666669,8.033333333333333,99.0,285.0,86.0,-65.26315789473685,15.116279069767447,128.35051546391753,0
1f122f16a4182b7474c29e5c49d6598ee10b86d2ab115f6f9d5b8b9ecb8cc102,428,False,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,COMERCIO VAREJISTA,COMERCIO,17.09315068493151,15 a 20,False,False,False,False,False,2005-11-03,False,False,False,SIM,COMERCIO VAREJISTA,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,False,,,,,False,1.0,27.0,18.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,22.0,ALTA,BOA,False,,3071.98,CENTRO AMAZONENSE,MANAUS,False,2.0,1.0,1.0,52.0,52.0,52.0,1.0,,1.0,,,,,,,1.0,0.0,0.0,0.0,0.0,9.878165639972623,9.878165639972623,9.878165639972623,9.0,10.0,9.0,9.0,0.0,0.0,0.0,0.0,87.64444444444445,231.13333333333333,2.7,2.7,231.13333333333333,87.64444444444445,,,,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,7.0,2.0,63.0,105.0,21.0,42.0,3.0,4533408.0,1133352.0,3297024.0,226670.4,7047388.75,1409477.75,3297024.0,226670.4,9906816.0,1238352.0,6594048.0,210000.0,14934777.5,1866847.1875,6594048.0,210000.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00",ACIMA DE 1 BILHAO DE REAIS,28848960.0,1537356200.0,585.0,5243.0,32.35,67.65,3.0,15.0,19.0,17.0,21.0,5.0,9.0,8.0,2.0,3.0,,19.0,78.0,5.0,,102.0,2.4,12.0,14.0,585.0,687.0,28.674295432458717,277.03333333333336,-0.6,69.01535947712415,206.83333333333331,2.4,102.0,107.0,155.0,-4.672897196261684,-34.19354838709677,13.592233009708734,31
9f1712c7f4f01a09bee7f2d4c3a8f1ff82907a406793daa5bfd645f103ee5509,459878,False,SOCIEDADE SIMPLES LIMITADA,PI,ENTIDADES EMPRESARIAIS,SERVICOS DE EDUCACAO,SERVIÇO,15.561643835616438,15 a 20,False,False,False,False,True,2005-11-03,False,True,True,SIM,EDUCACAO,EDUCACAO,False,False,False,,,,,False,,0.0,0.0,,,,False,PI,VERDE,ACIMA DE 1 ANO,21.0,ALTA,BOA,False,,3104.95,CENTRO NORTE PIAUIENSE,TERESINA,True,3.0,2.0,1.0,78.5,79.0,78.0,2.0,,2.0,,1.0,,,,,1.0,0.0,0.0,0.0,0.0,14.729637234770706,14.729637234770706,14.729637234770706,49.0,77.0,49.0,47.0,0.0,2.0,0.0,0.0,330.60000000000014,638.0666666666667,11.066666666666665,11.066666666666665,638.0666666666667,320.99503546099294,,,,0.0,0.0,0.0,8.0,0.0,1.0,4.0,5.0,7.0,32.0,0.0,15.0,5.0,13.0,0.0,1.0,0.0,48.0,0.0,5669.0,29570.0,869.7058823529413,17736.0,1.0,534674270.6015625,19802750.763020832,285275000.0,0.0,2413730635.875,70992077.52573529,1563984500.0,206064.0,1333817958.203125,27220774.65720663,713187500.0,164851.2,6024556494.5,122950132.54081632,3905378300.0,210000.0,355.0,12.678571428571427,159.0,1.0,0.0,0.0,0.0,0.0,0.0,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",11539584.0,36415444.0,178.0,216.0,56.16,43.84,2.0,2.0,7.0,11.0,8.0,15.0,8.0,7.0,6.0,7.0,,5.0,32.0,36.0,,73.0,2.9,9.0,11.0,178.0,252.0,69.74986772486773,252.46666666666667,0.4,102.99324324324324,252.46666666666667,2.9,74.0,76.0,104.0,-2.631578947368418,-28.846153846153847,14.666666666666664,7
c0646d69abdbeee5fb2f89d01ea0b7c218f832da94d1468cc571ae821b257026,459778,True,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,AM,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.893150684931506,> 20,False,False,False,False,False,1998-06-19,False,True,True,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,2.0,0.0,False,6.0,0.0,2.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,48.0,ALTA,BOA,False,73589.0,2280.33,CENTRO AMAZONENSE,MANAUS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",74852750.0,74852750.0,273.0,301.0,44.85,55.15,,1.0,15.0,14.0,41.0,44.0,41.0,35.0,41.0,69.0,,24.0,139.0,138.0,,301.0,23.16666666666667,0.0,0.0,273.0,574.0,148.34314750290343,5014.966666666666,0.03333333333333333,137.633222591362,664.2666666666668,23.16666666666667,301.0,301.0,344.0,0.0,-12.5,0.0,8
98448fefe3e358578fa643b63fcdcf4a3f2dcb496863f8eb7cc85a0f4036e511,459287,True,COOPERATIVA,AC,ENTIDADES EMPRESARIAIS,"SEGUROS, PLANOS DE PREVIDENCIA E PLANOS DE SAUDE",SERVIÇO,26.4027397260274,> 20,False,False,False,False,False,2003-11-08,False,True,True,NAO,SEGUROS RESSEGUROS PREVIDENCIA COMPLEMENTAR E PLANOS DE SAUDE,ATIVIDADES FINANCEIRAS DE SEGUROS E SERVICOS RELACIONADOS,False,False,True,,,2.0,1.0,False,1.0,1.0,2.0,,,,False,AC,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,156585.0,2281.44,VALE DO ACRE,RIO BRANCO,True,4.0,4.0,0.0,59.5,70.0,45.0,4.0,,3.0,1.0,,,,,,,,,,,,,,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,166.29999999999995,321.6333333333333,10.366666666666667,10.366666666666667,321.6333333333333,166.29999999999995,,,,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,0.0,0.0,1.0,5.0,0.0,59.0,73.0,36.5,72.0,1.0,8489837.19921875,4244918.599609375,8428018.0,61819.2,10612296.19921875,5306148.099609375,10550477.0,61819.2,22753682.3984375,3792280.399739584,21070044.0,123638.4,27208600.3984375,4534766.733072917,25524962.0,123638.4,7.0,3.5,4.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,22753682.3984375,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",30033828.0,61489496.0,160.0,319.0,29.17,70.83,7.0,9.0,22.0,22.0,21.0,12.0,12.0,6.0,6.0,3.0,,6.0,45.0,69.0,,120.0,2.933333333333333,18.0,11.0,161.0,282.0,55.20862884160757,286.3333333333333,0.3333333333333333,67.99421487603306,286.3333333333333,2.933333333333333,121.0,114.0,109.0,6.1403508771929785,11.009174311926609,9.361702127659576,5
373ae454a25a6e96dfd1dbd30087400a7ccf3d7c8169d461c047c3ea20882b39,458198,False,SOCIEDADE EMPRESARIA LIMITADA,PI,ENTIDADES EMPRESARIAIS,COMERCIO E REPARACAO DE VEICULOS,COMERCIO,31.942465753424653,> 20,False,False,False,False,False,2005-11-03,False,True,True,SIM,COMERCIO E REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,COMERCIO; REPARACAO DE VEICULOS AUTOMOTORES E MOTOCICLETAS,False,False,True,,,3.0,0.0,False,,13.0,11.0,,,,False,CE,VERDE,ACIMA DE 1 ANO,22.0,ALTA,BOA,False,60101.0,567.59,CENTRO NORTE PIAUIENSE,TERESINA,True,3.0,2.0,1.0,57.5,76.0,39.0,2.0,,2.0,,,,,,,1.0,0.0,0.0,0.0,0.0,2.305270362765229,2.305270362765229,2.305270362765229,7.0,12.0,7.0,7.0,0.0,0.0,0.0,0.0,231.87619047619046,595.8333333333334,28.066666666666666,28.066666666666666,595.8333333333334,231.87619047619046,,,,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,2.0,6.0,0.0,0.0,3.0,4.0,0.0,228.0,574.0,114.8,446.0,0.0,27303479.19921875,6825869.7998046875,20853676.0,61819.2,67094437.19921875,16773609.299804688,53762096.0,61819.2,1101394856.0,157342122.2857143,364054000.0,206064.0,1223274660.0,174753522.85714287,442466240.0,206064.0,33.0,11.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",10447445.0,88009940.0,98.0,199.0,76.47,23.53,,1.0,8.0,8.0,6.0,6.0,3.0,2.0,,,,4.0,25.0,5.0,,34.0,2.3,12.0,23.0,98.0,133.0,51.586215538847114,287.8,0.0,71.36571428571426,287.8,2.3,35.0,46.0,62.0,-23.913043478260864,-43.548387096774185,56.790123456790134,14
f8a2d784b992b3fccb76dca7317604f482ffda7fbc272e3ecad3ae1e4b3d1d2e,453671,True,CONSORCIO DE SOCIEDADES,MA,ENTIDADES EMPRESARIAIS,SIDERURGICA-METALURGIA,INDUSTRIA,36.923287671232885,> 20,False,False,False,False,False,2004-08-28,False,False,False,SIM,METALURGIA,INDUSTRIAS DE TRANSFORMACAO,True,False,True,60.0,,8.0,21.0,False,31.0,21.0,8.0,60.0,,180.0,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,524582.0,1086.05,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,False,5.0,1.0,4.0,53.0,53.0,53.0,1.0,,1.0,,1.0,,,,,4.0,0.0,0.0,0.0,0.0,30.880903490759763,49.64271047227926,14.157426420260096,16.0,23.0,16.0,16.0,0.0,0.0,0.0,0.0,351.99375,635.4666666666667,169.96666666666667,169.96666666666667,635.4666666666667,351.99375,,,,4.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,10.0,0.0,7.0,5.0,10.0,9.0,0.0,0.0,5.0,2.0,599.0,1316.0,188.0,720.0,2.0,109852715.1875,18308785.86458333,92687580.0,473947.2,223249735.9375,31892819.41964286,119991064.0,473947.2,5442679583.875,340167473.9921875,1896164000.0,210000.0,5802232668.375,362639541.7734375,1896374000.0,210000.0,56.0,5.6,32.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,5442679583.875,"DE R$ 500.000.000,01 A 1 BILHAO DE REAIS","DE R$ 500.000.000,01 A 1 BILHAO DE REAIS",540454340.0,540454340.0,2202.0,1020.0,89.03,10.97,1.0,50.0,85.0,133.0,154.0,157.0,154.0,144.0,97.0,46.0,,9.0,824.0,188.0,,1021.0,2.7,97.0,68.0,2203.0,3226.0,134.1084574028122,465.36666666666673,-0.4,160.57996089931572,452.33333333333326,2.7,1023.0,1007.0,1065.0,1.588877855014892,-3.9436619718309807,6.7426871591472475,0
feb9c97a3f694c22a919d9544c433da92d34d5717b43d54d88f543aa462958ae,452676,True,EMPRESA INDIVIDUAL DE RESPONSABILIDADE LIMITADA DE NATUREZA EMPRESARIA,MA,OUTROS,"SERVICOS PROFISSIONAIS, TECNICOS E CIENTIFICOS",SERVIÇO,16.76986301369863,15 a 20,False,False,False,False,False,2005-10-14,False,False,False,SIM,SERVICOS DE ARQUITETURA E ENGENHARIA TESTES E ANALISES TECNICAS,ATIVIDADES PROFISSIONAIS CIENTIFICAS E TECNICAS,False,False,True,,,4.0,0.0,False,5.0,0.0,4.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,85833.0,3021.53,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,25.566666666666666,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,210000.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,210000.0,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",31321728.0,31321728.0,774.0,201.0,95.02,4.98,,19.0,28.0,46.0,35.0,27.0,19.0,16.0,9.0,2.0,1.0,73.0,122.0,5.0,,201.0,3.7,230.0,186.0,777.0,983.0,8.896975874957539,92.23333333333332,-0.5333333333333333,18.929611650485434,92.23333333333332,3.7,206.0,152.0,119.0,35.526315789473685,73.109243697479,101.08695652173913,0
9de3c94c8510737fc9670b3ae8144b8a75a69fd21654ccc768ae638f5c703a72,452378,True,SOCIEDADE EMPRESARIA LIMITADA,RO,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,16.923287671232874,15 a 20,False,False,False,False,False,2005-11-03,False,True,True,NAO,SERVICOS PARA EDIFICIOS E ATIVIDADES PAISAGISTICAS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,True,,,0.0,1.0,False,,1.0,0.0,,,1.0,False,RO,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,,1737.09,,,True,2.0,2.0,0.0,57.0,58.0,56.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",16742700.0,16742700.0,98.0,109.0,41.28,58.72,,9.0,10.0,28.0,20.0,13.0,15.0,7.0,6.0,1.0,1.0,2.0,102.0,4.0,,109.0,20.7,0.0,0.0,99.0,209.0,37.03748006379587,154.83333333333334,0.0,46.77545454545456,154.83333333333334,20.7,110.0,110.0,127.0,0.0,-13.38582677165354,0.0,0
