id,Unnamed: 0,fl_matriz,de_natureza_juridica,sg_uf,natureza_juridica_macro,de_ramo,setor,idade_empresa_anos,idade_emp_cat,fl_me,fl_sa,fl_epp,fl_mei,fl_ltda,dt_situacao,fl_st_especial,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_spa,fl_antt,fl_veiculo,vl_total_tancagem,vl_total_veiculos_antt,vl_total_veiculos_leves,vl_total_veiculos_pesados,fl_optante_simples,qt_art,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,vl_total_tancagem_grupo,vl_total_veiculos_antt_grupo,vl_potenc_cons_oleo_gas,fl_optante_simei,sg_uf_matriz,de_saude_tributaria,de_saude_rescencia,nu_meses_rescencia,de_nivel_atividade,de_indicador_telefone,fl_simples_irregular,vl_frota,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,fl_passivel_iss,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,qt_socios_st_suspensa,qt_socios_masculino,qt_socios_feminino,qt_socios_pep,qt_alteracao_socio_total,qt_alteracao_socio_90d,qt_alteracao_socio_180d,qt_alteracao_socio_365d,qt_socios_pj_ativos,qt_socios_pj_nulos,qt_socios_pj_baixados,qt_socios_pj_suspensos,qt_socios_pj_inaptos,vl_idade_media_socios_pj,vl_idade_maxima_socios_pj,vl_idade_minima_socios_pj,qt_coligados,qt_socios_coligados,qt_coligados_matriz,qt_coligados_ativo,qt_coligados_baixada,qt_coligados_inapta,qt_coligados_suspensa,qt_coligados_nula,idade_media_coligadas,idade_maxima_coligadas,idade_minima_coligadas,coligada_mais_nova_ativa,coligada_mais_antiga_ativa,idade_media_coligadas_ativas,coligada_mais_nova_baixada,coligada_mais_antiga_baixada,idade_media_coligadas_baixadas,qt_coligados_sa,qt_coligados_me,qt_coligados_mei,qt_coligados_ltda,qt_coligados_epp,qt_coligados_norte,qt_coligados_sul,qt_coligados_nordeste,qt_coligados_centro,qt_coligados_sudeste,qt_coligados_exterior,qt_ufs_coligados,qt_regioes_coligados,qt_ramos_coligados,qt_coligados_industria,qt_coligados_agropecuaria,qt_coligados_comercio,qt_coligados_serviço,qt_coligados_ccivil,qt_funcionarios_coligados,qt_funcionarios_coligados_gp,media_funcionarios_coligados_gp,max_funcionarios_coligados_gp,min_funcionarios_coligados_gp,vl_folha_coligados,media_vl_folha_coligados,max_vl_folha_coligados,min_vl_folha_coligados,vl_folha_coligados_gp,media_vl_folha_coligados_gp,max_vl_folha_coligados_gp,min_vl_folha_coligados_gp,faturamento_est_coligados,media_faturamento_est_coligados,max_faturamento_est_coligados,min_faturamento_est_coligados,faturamento_est_coligados_gp,media_faturamento_est_coligados_gp,max_faturamento_est_coligados_gp,min_faturamento_est_coligados_gp,total_filiais_coligados,media_filiais_coligados,max_filiais_coligados,min_filiais_coligados,qt_coligados_atividade_alto,qt_coligados_atividade_medio,qt_coligados_atividade_baixo,qt_coligados_atividade_mt_baixo,qt_coligados_atividade_inativo,qt_coligadas,sum_faturamento_estimado_coligadas,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_ex_funcionarios,qt_funcionarios_grupo,percent_func_genero_masc,percent_func_genero_fem,idade_ate_18,idade_de_19_a_23,idade_de_24_a_28,idade_de_29_a_33,idade_de_34_a_38,idade_de_39_a_43,idade_de_44_a_48,idade_de_49_a_53,idade_de_54_a_58,idade_acima_de_58,grau_instrucao_macro_analfabeto,grau_instrucao_macro_escolaridade_fundamental,grau_instrucao_macro_escolaridade_media,grau_instrucao_macro_escolaridade_superior,grau_instrucao_macro_desconhecido,total,meses_ultima_contratacaco,qt_admitidos_12meses,qt_desligados_12meses,qt_desligados,qt_admitidos,media_meses_servicos_all,max_meses_servicos_all,min_meses_servicos_all,media_meses_servicos,max_meses_servicos,min_meses_servicos,qt_funcionarios,qt_funcionarios_12meses,qt_funcionarios_24meses,tx_crescimento_12meses,tx_crescimento_24meses,tx_rotatividade,qt_filiais
d884cfba9994e34f579a89059020c5473dbdcae296828e490b48af0194a07ea2,234835,True,MUNICIPIO,RO,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,31.019178082191786,> 20,False,False,False,False,False,2005-09-10,False,True,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,67.0,37.0,False,19.0,37.0,67.0,,,,False,RO,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,3303724.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",98395560.0,98395560.0,824.0,616.0,39.61,60.39,,3.0,22.0,69.0,99.0,115.0,103.0,86.0,60.0,59.0,,203.0,234.0,179.0,,616.0,23.7,0.0,0.0,824.0,1440.0,136.75383901646956,5014.966666666666,-11.2,158.95054112554124,375.23333333333335,23.7,616.0,616.0,696.0,0.0,-11.494252873563216,0.0,0
2064d45bb4ae9c653428313b3df4105991cc9cef4e62c630cf93b21585d420a3,225742,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.610958904109594,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,6.0,0.0,False,,0.0,6.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,170773.0,592.64,LESTE MARANHENSE,CHAPADAS DO ALTO ITAPECURU,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",22048848.0,22048848.0,21.0,190.0,44.21,55.79,,,6.0,28.0,30.0,37.0,26.0,26.0,19.0,18.0,,65.0,60.0,65.0,,190.0,34.333333333333336,0.0,0.0,21.0,211.0,484.607109004739,5014.966666666666,22.4,193.24578947368428,508.0,34.333333333333336,190.0,190.0,190.0,0.0,0.0,0.0,0
9f0fad5f4901ce3b5ff24aafb92f3c7f8ebe1c9e86a8bcb2d53b76eb0f6682c2,221218,False,ASSOCIACAO PRIVADA,AM,ENTIDADES SEM FINS LUCRATIVOS,SERVICOS DE EDUCACAO,SERVIÇO,11.712328767123287,10 a 15,False,False,False,False,False,2007-02-13,False,True,True,SIM,EDUCACAO,EDUCACAO,False,False,True,,,2.0,2.0,False,,5.0,22.0,,,,False,CE,VERDE,ACIMA DE 1 ANO,48.0,ALTA,BOA,False,,3805.89,CENTRO AMAZONENSE,MANAUS,True,1.0,1.0,0.0,78.0,78.0,78.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",90307550.0,233258080.0,449.0,1291.0,40.78,59.22,9.0,24.0,71.0,44.0,59.0,54.0,39.0,24.0,15.0,19.0,13.0,40.0,90.0,215.0,,358.0,1.9333333333333331,53.0,39.0,449.0,809.0,39.430490317264116,178.93333333333337,-0.3,60.09537037037034,178.93333333333337,1.9333333333333331,360.0,346.0,359.0,4.046242774566466,0.278551532033422,11.048158640226626,29
a3b6d772c4f8bdae1d2330af36f0de686fbfa74738c2595aa8923206ffc45778,207333,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,12.936986301369865,10 a 15,False,False,False,False,False,2005-11-23,False,True,True,SIM,ATIVIDADES DE VIGILANCIA SEGURANCA E INVESTIGACAO,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,True,True,,,16.0,28.0,False,,28.0,16.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,21.0,ALTA,BOA,False,77043.0,4064.93,CENTRO AMAZONENSE,MANAUS,True,3.0,3.0,0.0,58.0,63.0,55.0,3.0,,3.0,,,,,,,,,,,,,,,3.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,213.76666666666665,299.06666666666666,152.8,152.8,299.06666666666666,213.76666666666665,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1873.0,1873.0,624.3333333333334,1376.0,4.0,112799432.40625,37599810.802083336,83435310.0,329702.4,112799432.40625,37599810.802083336,83435310.0,329702.4,281833740.8125,93944580.27083331,208588290.0,659404.8,281833740.8125,93944580.27083331,208588290.0,659404.8,,,,,0.0,0.0,0.0,0.0,0.0,3.0,281833740.8125,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",59449464.0,62705276.0,137.0,267.0,92.18,7.82,2.0,3.0,10.0,38.0,61.0,46.0,47.0,23.0,10.0,3.0,,33.0,196.0,14.0,,243.0,4.533333333333333,22.0,14.0,137.0,380.0,57.33245614035089,136.56666666666666,-0.16666666666666666,68.6458161865569,136.56666666666666,4.533333333333333,243.0,235.0,268.0,3.4042553191489415,-9.328358208955224,5.857740585774058,1
d0da861e1c70d29007061b0f106973fad6d5d708638162accfd444c63427f497,205295,False,SOCIEDADE EMPRESARIA LIMITADA,MA,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,19.071232876712326,15 a 20,False,False,False,False,False,2005-11-03,False,False,True,SIM,ATIVIDADES DE VIGILANCIA SEGURANCA E INVESTIGACAO,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,True,,,0.0,0.0,False,,0.0,25.0,,,,False,CE,VERDE,ACIMA DE 1 ANO,22.0,ALTA,BOA,False,6126.0,764.77,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,6.0,5.0,1.0,56.8,77.0,45.0,5.0,,4.0,1.0,,,,,,1.0,0.0,0.0,0.0,0.0,9.798767967145789,9.798767967145789,9.798767967145789,29.0,60.0,29.0,29.0,0.0,0.0,0.0,0.0,298.15057471264373,633.7,53.6,53.6,633.7,298.15057471264373,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.0,3.0,0.0,0.0,4.0,3.0,20.0,0.0,0.0,3.0,25.0,1.0,2784.0,3892.0,299.38461538461536,1245.0,0.0,175339858.69140625,15939987.153764205,65981692.0,61819.2,240600326.69140625,20050027.22428385,72864230.0,61819.2,442777525.6328125,15268190.5390625,164954240.0,123638.4,612394413.6015625,21117048.744881466,183420580.0,123638.4,32.0,3.2,8.0,1.0,0.0,0.0,0.0,0.0,0.0,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 500.000.000,01 A 1 BILHAO DE REAIS",76449740.0,758059460.0,796.0,10180.0,94.14,5.86,,2.0,63.0,101.0,137.0,100.0,64.0,46.0,9.0,7.0,,267.0,257.0,5.0,,529.0,2.5,348.0,248.0,796.0,1325.0,24.19861321230458,219.0,-0.7,24.141650913673548,219.0,2.5,529.0,466.0,250.0,13.519313304721026,111.6,51.774530271398746,11
825dd0f82c9a76a76e6858813c1bb1dc3ddd4720b914d1343b410fca65e96cfb,202626,True,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,SERVICOS DE ALOJAMENTO/ALIMENTACAO,SERVIÇO,21.841095890410962,> 20,False,False,False,False,False,2005-04-30,False,True,False,SIM,ALIMENTACAO,ALOJAMENTO E ALIMENTACAO,False,True,True,,,19.0,2.0,False,1.0,2.0,19.0,,,,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,768580.0,739.64,LESTE POTIGUAR,NATAL,True,2.0,2.0,0.0,55.0,61.0,49.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",14475996.0,14685996.0,210.0,94.0,70.21,29.79,,3.0,17.0,19.0,13.0,22.0,8.0,7.0,2.0,3.0,,21.0,53.0,20.0,,94.0,2.433333333333333,18.0,20.0,210.0,304.0,25.68837719298247,124.66666666666669,0.0,44.645390070922005,124.66666666666669,2.433333333333333,94.0,98.0,101.0,-4.081632653061228,-6.930693069306925,21.05263157894737,2
a697bbc7223ef1609f06dcd223d4ea78c269fd89f97d454b7209e56880ec384c,198597,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.85753424657535,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,True,True,,,4.0,4.0,False,32.0,4.0,4.0,,,,False,RN,LARANJA,ACIMA DE 1 ANO,23.0,ALTA,,False,308238.0,842.15,LESTE POTIGUAR,LITORAL SUL,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",110553336.0,110553336.0,758.0,561.0,45.1,54.9,,2.0,19.0,52.0,78.0,110.0,98.0,75.0,64.0,63.0,,111.0,209.0,241.0,,561.0,23.2,0.0,0.0,759.0,1320.0,103.10371493555729,544.6666666666666,-0.03333333333333333,197.75288175876443,544.6666666666666,29.3,561.0,561.0,903.0,0.0,-37.87375415282392,0.0,0
b17ce26145ad9d23ff1d47d36eb60cdd58ac73d75143685b7fbcfa5066f54e0a,187429,True,ORGAO PUBLICO DO PODER EXECUTIVO MUNICIPAL,PI,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,25.824657534246573,> 20,False,False,False,False,False,1993-01-06,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,False,,,,,False,,0.0,0.0,,,,False,PI,AZUL,ACIMA DE 1 ANO,23.0,MEDIA,BOA,False,,615.85,NORTE PIAUIENSE,BAIXO PARNAIBA PIAUIENSE,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",32712660.0,32712660.0,99.0,255.0,22.35,77.65,,1.0,9.0,25.0,34.0,48.0,58.0,33.0,25.0,22.0,,55.0,52.0,148.0,,255.0,27.266666666666666,0.0,0.0,99.0,354.0,133.24188034188052,480.8,-0.16666666666666666,175.38849673202634,480.8,28.3,255.0,255.0,302.0,0.0,-15.56291390728477,0.0,0
4b2a3c546e4a7cb8357495970221564adae4156ea9c6a343512163fc4af78293,186588,True,SOCIEDADE EMPRESARIA LIMITADA,PI,ENTIDADES EMPRESARIAIS,"TRANSPORTE, ARMAZENAGEM E CORREIO",SERVIÇO,35.85205479452055,> 20,False,False,False,False,False,2005-09-30,False,False,False,SIM,TRANSPORTE TERRESTRE,TRANSPORTE ARMAZENAGEM E CORREIO,False,True,True,,,19.0,190.0,False,,190.0,19.0,,,380.0,False,PI,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,6288531.0,1962.92,CENTRO NORTE PIAUIENSE,TERESINA,True,2.0,2.0,0.0,61.0,61.0,61.0,1.0,,1.0,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,127.28888888888888,213.83333333333331,81.86666666666666,81.86666666666666,213.83333333333331,127.28888888888888,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,16.0,16.0,8.0,9.0,7.0,989107.21875,494553.609375,556372.8,432734.4,989107.21875,494553.609375,556372.8,432734.4,3177321.625,1059107.208333333,1669118.4,210000.0,3177321.625,1059107.208333333,1669118.4,210000.0,,,,,0.0,0.0,0.0,0.0,0.0,3.0,3177321.625,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",108904824.0,108904824.0,892.0,744.0,97.98,2.02,1.0,14.0,56.0,113.0,131.0,143.0,106.0,81.0,51.0,48.0,,232.0,492.0,20.0,,744.0,3.6666666666666665,18.0,48.0,893.0,1639.0,79.50004070004069,357.2333333333333,-0.5,111.84414655942808,334.3666666666667,3.6666666666666665,746.0,785.0,870.0,-4.968152866242037,-14.252873563218396,6.307490144546648,0
42b241f507938149e981622ce29a5323cbb58917d25c52e92dd3dcedff2d2525,170199,False,ASSOCIACAO PRIVADA,AM,ENTIDADES SEM FINS LUCRATIVOS,SERVICOS DE EDUCACAO,SERVIÇO,18.367123287671234,15 a 20,False,False,False,False,False,2000-06-20,False,False,False,SIM,EDUCACAO,EDUCACAO,False,False,False,,,,,False,2.0,5.0,22.0,,,,False,CE,VERDE,ACIMA DE 1 ANO,21.0,ALTA,BOA,False,,2951.78,CENTRO AMAZONENSE,MANAUS,True,1.0,1.0,0.0,78.0,78.0,78.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",15969960.0,233258080.0,164.0,1291.0,33.33,66.67,1.0,,11.0,11.0,14.0,8.0,15.0,6.0,8.0,10.0,3.0,10.0,17.0,54.0,,84.0,2.9,7.0,11.0,164.0,249.0,57.920080321285155,397.63333333333327,0.0,107.54000000000002,397.63333333333327,2.9,85.0,89.0,96.0,-4.49438202247191,-11.458333333333336,12.64367816091954,29
90d8e0dfe5b73455f0d1de287f6684024e6b1e69a11707c009f9a25a9fd70be7,160288,False,SOCIEDADE EMPRESARIA LIMITADA,PI,ENTIDADES EMPRESARIAIS,"TRANSPORTE, ARMAZENAGEM E CORREIO",SERVIÇO,44.67671232876712,> 20,False,False,False,False,False,2005-01-08,False,True,False,SIM,TRANSPORTE TERRESTRE,TRANSPORTE ARMAZENAGEM E CORREIO,False,False,False,,,,,False,,392.0,406.0,15.0,,,False,PE,VERDE,ACIMA DE 1 ANO,22.0,ALTA,BOA,False,,611.58,CENTRO NORTE PIAUIENSE,TERESINA,True,7.0,5.0,2.0,41.25,45.0,38.0,4.0,,4.0,,,,,,,2.0,0.0,0.0,0.0,0.0,1.9247091033538672,1.9247091033538672,1.9247091033538672,11.0,23.0,11.0,7.0,0.0,2.0,0.0,0.0,195.6818181818182,635.2333333333332,23.43333333333333,23.43333333333333,635.2333333333332,206.7740740740741,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,2.0,4.0,4.0,7.0,0.0,1.0,0.0,9.0,1.0,553.0,6901.0,1725.25,6804.0,4.0,45952272.375,11488068.09375,36123020.0,535766.4,601727456.375,150431864.09375,591424260.0,535766.4,890865043.75,98985004.86111109,857063000.0,210000.0,2264628777.75,251625419.75,2228738800.0,210000.0,104.0,34.666666666666664,99.0,1.0,0.0,0.0,0.0,0.0,0.0,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00",ACIMA DE 1 BILHAO DE REAIS,33742980.0,1818537500.0,220.0,9090.0,89.57,10.43,5.0,22.0,32.0,59.0,52.0,18.0,10.0,4.0,7.0,2.0,,54.0,125.0,32.0,,211.0,3.433333333333333,35.0,39.0,221.0,433.0,43.84563031709198,305.8,-0.3,51.662264150943365,305.8,3.433333333333333,212.0,227.0,148.0,-6.607929515418498,43.24324324324325,18.22429906542056,105
a907608ecd3dd3258b0069d72117436dd82d94884f95a8bceadb2f7fce90a5e0,141370,True,MUNICIPIO,RO,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,31.824657534246573,> 20,False,False,False,False,False,2005-10-14,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,36.0,20.0,False,6.0,20.0,36.0,,,,False,RO,VERDE,ACIMA DE 1 ANO,23.0,ALTA,,False,1704778.0,1172.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",36267264.0,36267264.0,341.0,224.0,47.77,52.23,,1.0,16.0,27.0,27.0,41.0,44.0,25.0,23.0,20.0,,69.0,72.0,83.0,,224.0,24.2,0.0,0.0,341.0,565.0,589.0811209439529,5014.966666666666,0.5666666666666667,161.26964285714286,378.2,24.2,224.0,224.0,275.0,0.0,-18.545454545454547,0.0,1
110a5abb171c046b85c7d40aad0298ac5cd0f647ded706fcbc22bd61ea0cb845,131436,False,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,24.39178082191781,> 20,False,False,False,False,False,2005-11-03,False,True,True,SIM,ATIVIDADES DE VIGILANCIA SEGURANCA E INVESTIGACAO,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,True,,,0.0,10.0,False,,785.0,30.0,75.0,,12.0,False,SP,VERDE,ACIMA DE 1 ANO,21.0,ALTA,BOA,False,,700.82,LESTE POTIGUAR,NATAL,True,6.0,5.0,1.0,58.25,62.0,51.0,4.0,,3.0,1.0,,,,,,1.0,0.0,0.0,0.0,0.0,36.32580424366872,36.32580424366872,36.32580424366872,10.0,28.0,10.0,10.0,0.0,0.0,0.0,0.0,205.6,468.9,4.066666666666666,4.066666666666666,468.9,205.6,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,1.0,10.0,0.0,0.0,1.0,8.0,1.0,1869.0,2996.0,374.5,1975.0,5.0,124812966.39453124,15601620.799316404,68433860.0,41212.8,201448163.39453125,25181020.42431641,119702580.0,41212.8,349014536.7890625,38779392.9765625,171084640.0,82425.6,559964824.7890625,62218313.86545139,280762080.0,82425.6,345.0,69.0,171.0,1.0,0.0,0.0,0.0,0.0,0.0,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00",ACIMA DE 1 BILHAO DE REAIS,33588430.0,1949762700.0,174.0,7646.0,68.45,31.55,,15.0,30.0,47.0,39.0,22.0,18.0,11.0,5.0,,,13.0,167.0,7.0,,187.0,4.566666666666666,8.0,14.0,174.0,361.0,60.80637119113573,287.6666666666667,-0.3333333333333333,72.35436720142602,287.6666666666667,4.566666666666666,187.0,194.0,236.0,-3.60824742268041,-20.762711864406782,7.36842105263158,188
6a386fbcbe2eab59853dac55fbd3466e1bcb13e413dfa2ecb1c1941d593900c4,123396,True,MUNICIPIO,RO,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,22.85205479452055,> 20,False,False,False,False,False,2005-10-07,False,False,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,50.0,20.0,False,39.0,20.0,50.0,,,,False,RO,VERDE,ACIMA DE 1 ANO,48.0,ALTA,BOA,False,1719966.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",184633340.0,184633340.0,1068.0,1033.0,34.37,65.63,,17.0,56.0,135.0,223.0,204.0,149.0,137.0,61.0,51.0,,185.0,461.0,387.0,,1033.0,23.2,0.0,0.0,1069.0,2102.0,67.52194695886921,250.5,-11.2,111.51729590190376,250.5,23.2,1033.0,1033.0,1097.0,0.0,-5.834092980856887,0.0,0
8b4f80d6634fa0ec4179ea462f45c07f3343edaacfce1e9fc46613b7781db04b,98752,False,SOCIEDADE EMPRESARIA LIMITADA,MA,ENTIDADES EMPRESARIAIS,"SERVICOS PROFISSIONAIS, TECNICOS E CIENTIFICOS",SERVIÇO,12.901369863013699,10 a 15,False,False,False,False,False,2005-12-06,False,True,True,SIM,SERVICOS DE ARQUITETURA E ENGENHARIA TESTES E ANALISES TECNICAS,ATIVIDADES PROFISSIONAIS CIENTIFICAS E TECNICAS,False,False,True,,,37.0,0.0,False,,1.0,58.0,,,,False,SP,VERDE,ACIMA DE 1 ANO,22.0,ALTA,BOA,False,679225.0,4932.58,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,3.0,1.0,2.0,49.0,49.0,49.0,1.0,,1.0,,,,,,,2.0,0.0,0.0,0.0,0.0,11.259411362080765,11.282683093771391,11.236139630390143,7.0,11.0,7.0,5.0,0.0,2.0,0.0,0.0,160.07619047619048,308.8666666666667,30.266666666666666,30.266666666666666,308.8666666666667,174.59333333333333,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,7.0,0.0,229.0,473.0,118.25,219.0,1.0,48713529.69921875,12178382.424804688,33485400.0,61819.2,82528631.19921875,20632157.799804688,39461256.0,61819.2,121084715.3984375,17297816.48549107,83713500.0,123638.4,201815718.3984375,28830816.9140625,99493140.0,123638.4,10.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",67073830.0,120537140.0,1987.0,312.0,75.27,24.73,,1.0,11.0,23.0,42.0,18.0,24.0,17.0,18.0,32.0,,13.0,73.0,100.0,,186.0,2.7666666666666666,26.0,23.0,1987.0,2173.0,26.089801568989397,204.9333333333333,-0.7,67.60716845878143,156.1,2.7666666666666666,186.0,183.0,316.0,1.6393442622950838,-41.13924050632911,12.466124661246614,7
